corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	10652	nuclear	426	Weapon	MANUAL	6528983	46	52	EGp	weapons
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	3688	state	195	Political_locales	MANUAL	6528984	54	59	RLG	states
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	11114	define.v	21	Categorization	MANUAL	6528985	92	98	RLG	defines
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	12253	plutonium.n	1321	Substance	MANUAL	6528986	132	140	RLG	plutonium
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	10660	concern.n	46	Emotion_directed	MANUAL	6529344	114	120	JKR	concern
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	null	null	null	null	UNANN	6528601	null	null	null	null
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	10652	nuclear	426	Weapon	MANUAL	6528987	24	30	EGp	nuclear
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	10652	nuclear	426	Weapon	MANUAL	6528987	32	38	EGp	weapons
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	11444	reportedly.adv	1154	Unattributed_information	MANUAL	6528988	40	49	RLG	reportedly
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	12253	plutonium.n	1321	Substance	MANUAL	6528990	79	87	RLG	plutonium
135	23561	4	11	0	4097631	However , sophisticated nuclear weapons reportedly use as little as 3 - 4kg of plutonium and/or 15 - 20kg of HEU .	13149	sophisticated.a	1341	Stage_of_progress	MANUAL	6534439	10	22	RLG	sophisticated
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	null	null	null	null	UNANN	6528602	null	null	null	null
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	12288	estimate.v	1513	Estimating	MANUAL	6528991	42	50	RLG	estimated
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	3683	country.n	195	Political_locales	MANUAL	6528992	59	65	RLG	country
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	1980	high.a	95	Position_on_a_scale	MANUAL	6528993	77	80	RLG	high
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	10702	capability.n	990	Capability	MANUAL	6528994	92	101	RLG	capability
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	11792	require.v	1375	Needing	MANUAL	6528995	112	118	RLG	require
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	7794	weapon.n	426	Weapon	MANUAL	6528996	140	146	RLG	weapons
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	12253	plutonium.n	1321	Substance	MANUAL	6528997	156	164	RLG	plutonium
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	7523	produce.v	408	Manufacturing	MANUAL	6528998	182	188	RLG	produce
135	23561	5	11	0	4097632	The Natural Resources Defense Council has estimated that a country with a `` high technical capability '' could require as little as 1kg of weapons - grade plutonium or 2.5kg HEU to produce a one kiloton bomb .	7781	bomb.n	426	Weapon	MANUAL	6528999	204	207	RLG	bomb
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	null	null	null	null	UNANN	6528603	null	null	null	null
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	10652	nuclear	426	Weapon	MANUAL	6529002	68	74	EGp	nuclear
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	10652	nuclear	426	Weapon	MANUAL	6529002	76	82	EGp	weapons
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	11662	technology.n	421	Artifact	MANUAL	6529003	84	93	RLG	technology
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	1981	low.a	95	Position_on_a_scale	MANUAL	6530457	56	58	RLG	low
135	23561	6	11	0	4097633	The atomic bombs dropped on Hiroshima and Nagasaki used low - level nuclear weapons technology .	11801	level.n	1377	Rank	MANUAL	6530573	62	66	MiL	level
135	23561	7	11	0	4097634	The Hiroshima bomb , for example , employed about 50kg of 80% enriched uranium .	null	null	null	null	UNANN	6528604	null	null	null	null
135	23561	7	11	0	4097634	The Hiroshima bomb , for example , employed about 50kg of 80% enriched uranium .	7781	bomb.n	426	Weapon	MANUAL	6529004	14	17	RLG	bomb
135	23561	7	11	0	4097634	The Hiroshima bomb , for example , employed about 50kg of 80% enriched uranium .	12169	uranium.n	1321	Substance	MANUAL	6529005	71	77	RLG	uranium
135	23561	7	11	0	4097634	The Hiroshima bomb , for example , employed about 50kg of 80% enriched uranium .	10721	enriched.a	1159	Degree_of_processing	MANUAL	6530300	62	69	RLG	enriched
135	23561	7	11	0	4097634	The Hiroshima bomb , for example , employed about 50kg of 80% enriched uranium .	10620	employ.v	1141	Using	MANUAL	6530568	35	42	MiL	employed
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	null	null	null	null	UNANN	6528605	null	null	null	null
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	6567	difficult.a	375	Difficulty	MANUAL	6528794	97	105	JKR	difficult
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	10724	program.n	1158	Project	MANUAL	6528795	75	81	JKR	program
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	10652	nuclear	426	Weapon	MANUAL	6528796	59	65	EGp	nuclear
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	10652	nuclear	426	Weapon	MANUAL	6528796	67	73	EGp	weapons
135	23561	1	12	0	4097635	In the case of North Korea , determining the status of its nuclear weapons program is especially difficult .	2654	case.n	132	Instance	MANUAL	6530566	7	10	MiL	case
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	null	null	null	null	UNANN	6528606	null	null	null	null
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	470	secretive.a	32	Candidness	MANUAL	6528797	29	37	JKR	secretive
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	8571	existence.n	660	Existence	MANUAL	6528798	87	95	JKR	existence
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	10724	program.n	1158	Project	MANUAL	6528799	147	153	JKR	program
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6528800	131	137	EGp	nuclear
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	10652	nuclear	426	Weapon	MANUAL	6528800	139	145	EGp	weapons
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	3688	state	195	Political_locales	MANUAL	6528801	39	43	JKR	state
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	11673	provide.v	1346	Supply	MANUAL	6535541	59	66	KmG	provides
135	23561	2	12	0	4097636	As an extremely isolated and secretive state , North Korea provides few signals of the existence -- let alone the extent -- of its nuclear weapons program .	13369	few.a	189	Quantified_mass	MANUAL	6536768	68	70	RLG	few
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	null	null	null	null	UNANN	6528607	null	null	null	null
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	11681	source.n	1347	Source_of_getting	MANUAL	6528805	9	15	JKR	sources
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	10687	include.v	1153	Inclusion	MANUAL	6528808	26	32	JKR	include
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	2282	possibility.n	114	Likelihood	MANUAL	6528810	85	95	JKR	possibility
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12291	estimate.n	1516	Estimated_value	MANUAL	6528811	204	212	JKR	estimates
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	6095	bias.n	349	Partiality	MANUAL	6528814	267	272	JKR	biases
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	160	know.v	19	Awareness	MANUAL	6529340	180	183	JKR	know
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12538	intelligence.n	1591	Information	MANUAL	6529341	220	231	JKR	intelligence
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12291	estimate.n	1516	Estimated_value	MANUAL	6529342	368	376	JKR	estimates
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12181	domestic.a	1483	Foreign_or_domestic_country	MANUAL	6530299	331	338	RLG	domestic
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	7508	key.a	407	Importance	MANUAL	6530302	0	2	RLG	Key
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	8988	interest.n	46	Emotion_directed	MANUAL	6530456	292	299	RLG	interest
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	10243	national.a	195	Political_locales	MANUAL	6530458	283	290	RLG	national
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	6288	bad.a	354	Desirability	MANUAL	6530604	303	307	MiL	worst
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12923	translation.n	1645	Translating	MANUAL	6534396	459	469	RLG	translation
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12741	unclassified.a	1145	Secrecy_status	MANUAL	6534414	191	202	RLG	unclassified
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12648	double	1071	People_by_vocation	MANUAL	6534424	129	134	EGp	double
135	23561	3	12	0	4097637	Key data sources for DPRK include defector testimony , which may be unreliable given possibility of deliberate disinformation by double agents and defectors exaggerating what they know , and unclassified estimates by US intelligence agencies , which may have certain biases based on national interest , worst - case expectations , domestic politics , etc. Also , most estimates do not rely on original texts in Korean , which may introduce some errors due to translation issues .	12648	double	1071	People_by_vocation	MANUAL	6534424	136	141	EGp	agents
