corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	14345	fifty.num	218	Cardinal_numbers	MANUAL	6547693	32	33	KmG	50
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	10619	use.v	1141	Using	MANUAL	6547694	54	57	KmG	used
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	2816	meter.n	154	Measure_linear_extent	MANUAL	6550832	35	40	JKs	meters
205	23736	5	18	0	4102819	However , they should not be identifiable from the outside part of the fence .	null	null	null	null	UNANN	6546634	null	null	null	null
205	23736	5	18	0	4102819	However , they should not be identifiable from the outside part of the fence .	11820	should.v	1383	Desirable_event	MANUAL	6547695	15	20	KmG	should
205	23736	5	18	0	4102819	However , they should not be identifiable from the outside part of the fence .	5827	outside.a	327	Part_inner_outer	MANUAL	6547696	51	57	KmG	outside
205	23736	5	18	0	4102819	However , they should not be identifiable from the outside part of the fence .	2784	part.n	140	Part_whole	MANUAL	6547697	59	62	KmG	part
205	23736	6	18	0	4102820	4- It is preferable that any location has only 2 emergency gates and far away from one another .	null	null	null	null	UNANN	6546635	null	null	null	null
205	23736	6	18	0	4102820	4- It is preferable that any location has only 2 emergency gates and far away from one another .	7514	location.n	192	Locale	MANUAL	6547699	29	36	KmG	location
205	23736	6	18	0	4102820	4- It is preferable that any location has only 2 emergency gates and far away from one another .	3844	two.num	218	Cardinal_numbers	MANUAL	6547700	47	47	KmG	2
205	23736	7	18	0	4102821	5- No other outside gates should be erected .	null	null	null	null	UNANN	6546636	null	null	null	null
205	23736	7	18	0	4102821	5- No other outside gates should be erected .	10174	other.a	1001	Increment	MANUAL	6547701	6	10	KmG	other
205	23736	7	18	0	4102821	5- No other outside gates should be erected .	5827	outside.a	327	Part_inner_outer	MANUAL	6547702	12	18	KmG	outside
205	23736	7	18	0	4102821	5- No other outside gates should be erected .	11820	should.v	1383	Desirable_event	MANUAL	6547703	26	31	KmG	should
205	23736	7	18	0	4102821	5- No other outside gates should be erected .	11990	erect.v	259	Building	MANUAL	6547704	36	42	KmG	erected
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	null	null	null	null	UNANN	6546637	null	null	null	null
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	10705	necessary.a	1157	Being_necessary	MANUAL	6547705	9	17	KmG	necessary
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	14422	have.v	1933	Have_associated	MANUAL	6547706	22	25	KmG	have
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	5827	outside.a	327	Part_inner_outer	MANUAL	6547707	30	36	KmG	outside
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	13613	control.n	1800	Being_in_control	UNANN	6547708	null	null	null	null
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	13613	control.n	1800	Being_in_control	UNANN	6547708	55	61	KmG	control
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	3002	tower.n	173	Buildings	MANUAL	6547710	63	67	KmG	tower
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	13720	access.n	1870	Having_or_lacking_access	MANUAL	6547711	76	81	KmG	access
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	7514	location.n	192	Locale	MANUAL	6547712	90	97	KmG	location
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	11820	should.v	1383	Desirable_event	MANUAL	6547713	99	104	KmG	should
205	23736	8	18	0	4102822	If it is necessary to have an outside entrance for the control tower , then access to the location should not be constructed .	4741	construct.v	259	Building	MANUAL	6547714	113	123	KmG	constructed
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	null	null	null	null	UNANN	6546638	null	null	null	null
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	7514	location.n	192	Locale	MANUAL	6547715	10	17	KmG	location
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	13379	dangerous.a	1762	Risky_situation	MANUAL	6547716	34	42	KmG	dangerous
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	3695	zone.n	192	Locale	MANUAL	6547717	44	47	KmG	zone
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	3844	two.num	218	Cardinal_numbers	MANUAL	6547719	56	58	KmG	two
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	11820	should.v	1383	Desirable_event	MANUAL	6547720	76	81	KmG	should
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	4738	build.v	259	Building	MANUAL	6547721	86	90	KmG	built
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	3845	three.num	218	Cardinal_numbers	MANUAL	6547722	98	98	KmG	3
205	23736	9	18	0	4102823	6- If the location is in a highly dangerous zone , then two parallel fences should be built to be 3 meters apart .	2816	meter.n	154	Measure_linear_extent	MANUAL	6550833	100	105	JKs	meters
205	23736	10	18	0	4102824	The space between the two fences could be mined in order to prevent infiltration .	null	null	null	null	UNANN	6546639	null	null	null	null
205	23736	10	18	0	4102824	The space between the two fences could be mined in order to prevent infiltration .	3844	two.num	218	Cardinal_numbers	MANUAL	6547723	22	24	KmG	two
205	23736	10	18	0	4102824	The space between the two fences could be mined in order to prevent infiltration .	10156	can.v	990	Capability	MANUAL	6547724	33	37	KmG	could
205	23736	10	18	0	4102824	The space between the two fences could be mined in order to prevent infiltration .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6547725	60	66	KmG	prevent
205	23736	11	18	0	4102825	7- It is preferable the fence be square or rectangular in shape .	null	null	null	null	UNANN	6546640	null	null	null	null
205	23736	11	18	0	4102825	7- It is preferable the fence be square or rectangular in shape .	11417	shape.n	328	Shapes	MANUAL	6547726	58	62	KmG	shape
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	null	null	null	null	UNANN	6546641	null	null	null	null
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	6569	hard.a	375	Difficulty	MANUAL	6547727	27	32	KmG	harder
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	13420	because	5	Causation	MANUAL	6547729	45	51	EGp	because
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	13420	because	5	Causation	MANUAL	6547729	53	54	EGp	of
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	8541	hidden.a	652	Eclipse	MANUAL	6547730	56	61	KmG	hidden
205	23736	12	18	0	4102826	A circular shaped fence is harder to protect because of hidden angles .	14583	circular.a	328	Shapes	MANUAL	6550837	2	9	JKs	circular
205	23736	1	19	0	4102827	Parking:	null	null	null	null	UNANN	6546642	null	null	null	null
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	null	null	null	null	UNANN	6546643	null	null	null	null
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	3694	area.n	192	Locale	MANUAL	6549917	8	12	JKs	areas
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	7530	importance.n	407	Importance	MANUAL	6549918	21	30	JKs	importance
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	6905	operation.n	365	Businesses	MANUAL	6549920	54	63	JKs	operations
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	7808	car.n	429	Vehicle	MANUAL	6549921	79	82	JKs	cars
205	23736	1	20	0	4102828	Parking areas are of importance because most sabotage operations are done with cars .	10612	do.v	198	Intentionally_act	MANUAL	6549922	69	72	JKs	done
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	null	null	null	null	UNANN	6546644	null	null	null	null
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	7528	important.a	407	Importance	MANUAL	6549923	18	26	JKs	important
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	12532	adopt.v	1590	Adopt_selection	MANUAL	6549924	31	35	JKs	adopt
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	12739	parking	196	Locale_by_use	MANUAL	6549925	56	62	EGp	parking
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	12739	parking	196	Locale_by_use	MANUAL	6549925	64	66	EGp	lot
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	11820	should.v	1383	Desirable_event	MANUAL	6549926	68	73	JKs	should
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	14345	fifty.num	218	Cardinal_numbers	MANUAL	6549927	78	79	JKs	50
205	23736	2	20	0	4102829	Therefore , it is important to adopt following : 1- The parking lot should be 50 meters away from the fence .	2816	meter.n	154	Measure_linear_extent	MANUAL	6549928	81	86	JKs	meters
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	null	null	null	null	UNANN	6546645	null	null	null	null
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	18752	allow.v	521	Prohibiting_or_licensing	MANUAL	6549929	38	42	JKs	allow
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	11820	should.v	1383	Desirable_event	MANUAL	6549930	57	62	JKs	should
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	10174	other.a	1001	Increment	MANUAL	6549931	74	78	JKs	other
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	2776	side.n	143	Part_orientational	MANUAL	6549932	80	83	JKs	side
205	23736	3	20	0	4102830	If the nature of the terrain does not allow it , then it should be on the other side of the road .	3772	road.n	203	Roadways	MANUAL	6549933	92	95	JKs	road
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	null	null	null	null	UNANN	6546646	null	null	null	null
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	7808	car.n	429	Vehicle	MANUAL	6549934	27	29	JKs	car
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	2492	belong.v	118	Possession	MANUAL	6549935	49	55	JKs	belongs
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	7514	location.n	192	Locale	MANUAL	6549936	64	71	JKs	location
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	11820	should.v	1383	Desirable_event	MANUAL	6549937	73	78	JKs	should
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	18754	permit.v	521	Prohibiting_or_licensing	MANUAL	6549938	83	91	JKs	permitted
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	1098	park.v	62	Placing	MANUAL	6549939	96	99	JKs	park
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	17806	next	2891	Adjacency	MANUAL	6549940	101	104	JKs	next
205	23736	4	20	0	4102831	2- Under no circumstance a car , even that which belongs to the location should be permitted to park next to the fence .	17806	next	2891	Adjacency	MANUAL	6549940	106	107	PKe	to
205	23736	5	20	0	4102832	3- Assign a parking spot for visitors which would not make them feel insulted .	null	null	null	null	UNANN	6546647	null	null	null	null
205	23736	5	20	0	4102832	3- Assign a parking spot for visitors which would not make them feel insulted .	7513	spot.n	192	Locale	MANUAL	6549941	20	23	JKs	spot
205	23736	5	20	0	4102832	3- Assign a parking spot for visitors which would not make them feel insulted .	14215	visitor.n	1911	Visiting	MANUAL	6549942	29	36	JKs	visitors
205	23736	5	20	0	4102832	3- Assign a parking spot for visitors which would not make them feel insulted .	7257	feel.v	396	Feeling	MANUAL	6549943	64	67	JKs	feel
205	23736	6	20	0	4102833	Usually such parking spots are on the side of the lot .	null	null	null	null	UNANN	6546648	null	null	null	null
205	23736	6	20	0	4102833	Usually such parking spots are on the side of the lot .	7513	spot.n	192	Locale	MANUAL	6549944	21	25	JKs	spots
205	23736	6	20	0	4102833	Usually such parking spots are on the side of the lot .	17780	on.prep	2890	Spatial_contact	MANUAL	6549945	31	32	JKs	on
205	23736	6	20	0	4102833	Usually such parking spots are on the side of the lot .	2776	side.n	143	Part_orientational	MANUAL	6549946	38	41	JKs	side
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	null	null	null	null	UNANN	6546649	null	null	null	null
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	5829	inside.a	327	Part_inner_outer	MANUAL	6549947	3	8	JKs	Inside
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	12739	parking	196	Locale_by_use	MANUAL	6549948	10	16	EGp	parking
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	12739	parking	196	Locale_by_use	MANUAL	6549948	18	20	EGp	lot
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	11820	should.v	1383	Desirable_event	MANUAL	6549949	22	27	JKs	should
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	14309	designate.v	1925	Appointing	MANUAL	6549950	41	50	JKs	designated
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	7514	location.n	192	Locale	MANUAL	6549951	59	66	JKs	location
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	7808	car.n	429	Vehicle	MANUAL	6549952	71	74	JKs	cars
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	12278	in	513	Purpose	MANUAL	6549953	76	77	EGp	in
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	12278	in	513	Purpose	MANUAL	6549953	79	83	EGp	order
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	12789	protect.v	1631	Protecting	MANUAL	6549954	88	94	JKs	protect
205	23736	7	20	0	4102834	4- Inside parking lot should be strictly designated to the location 's cars in order to protect them from sabotage .	7843	sabotage.n	432	Offenses	MANUAL	6549955	106	113	JKs	sabotage
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	null	null	null	null	UNANN	6546650	null	null	null	null
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	14215	visitor.n	1911	Visiting	MANUAL	6549956	11	18	JKs	visitors
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	1980	high.a	95	Position_on_a_scale	MANUAL	6549958	25	28	JKs	high
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	14309	designate.v	1925	Appointing	MANUAL	6549959	59	68	JKs	designated
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	7513	spot.n	192	Locale	MANUAL	6549960	78	82	JKs	spots
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	5829	inside.a	327	Part_inner_outer	MANUAL	6549961	84	89	JKs	inside
205	23736	8	20	0	4102835	Also , the visitors with high security clearance should be designated parking spots inside the location .	7514	location.n	192	Locale	MANUAL	6549962	95	102	JKs	location
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	null	null	null	null	UNANN	6546651	null	null	null	null
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	7808	car.n	429	Vehicle	MANUAL	6549963	3	6	JKs	Cars
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	1098	park.v	62	Placing	MANUAL	6549964	8	13	JKs	parked
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	17222	inside.prep	1178	Interior_profile_relation	MANUAL	6549966	15	20	JKs	inside
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	7514	location.n	192	Locale	MANUAL	6549967	26	33	JKs	location
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	11820	should.v	1383	Desirable_event	MANUAL	6549968	35	40	JKs	should
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	2774	front.n	143	Part_orientational	MANUAL	6549969	53	57	JKs	front
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	10156	can.v	990	Capability	MANUAL	6549970	84	88	JKs	could
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	10619	use.v	1141	Using	MANUAL	6549971	93	96	JKs	used
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	2654	case.n	132	Instance	MANUAL	6549972	109	112	JKs	case
205	23736	9	20	0	4102836	5- Cars parked inside the location should have their front facing the fence so they could be used quickly in case of emergency .	2378	have.v	118	Possession	MANUAL	6550831	42	45	JKs	have
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	null	null	null	null	UNANN	6546652	null	null	null	null
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	13747	all.a	189	Quantified_mass	MANUAL	6549973	3	5	JKs	All
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	13755	regulation.n	950	Law	MANUAL	6549974	15	25	JKs	regulations
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	7514	location.n	192	Locale	MANUAL	6549975	34	41	JKs	location
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	11820	should.v	1383	Desirable_event	MANUAL	6549976	43	48	JKs	should
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	2337	follow.v	117	Compliance	MANUAL	6549977	53	60	JKs	followed
205	23736	10	20	0	4102837	6- All parking regulations of the location should be followed strictly followed .	2337	follow.v	117	Compliance	MANUAL	6549978	71	78	JKs	followed
205	23736	1	21	0	4102838	Human protection	null	null	null	null	UNANN	6546653	null	null	null	null
205	23736	1	22	0	4102839	Buses	null	null	null	null	UNANN	6546654	null	null	null	null
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	null	null	null	null	UNANN	6546655	null	null	null	null
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	14290	some.art	1923	Proportional_quantity	MANUAL	6549980	0	3	JKs	Some
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	7809	bus.n	429	Vehicle	MANUAL	6549981	5	9	JKs	buses
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	11820	should.v	1383	Desirable_event	MANUAL	6549982	11	16	JKs	should
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	10176	other.n	1001	Increment	MANUAL	6549984	33	38	JKs	others
205	23736	1	23	0	4102840	Some buses should be exposed and others should be camouflaged .	11820	should.v	1383	Desirable_event	MANUAL	6549985	40	45	JKs	should
205	23736	1	24	0	4102841	A : Exposed Busses : One at the tip of the road .	null	null	null	null	UNANN	6546656	null	null	null	null
205	23736	1	24	0	4102841	A : Exposed Busses : One at the tip of the road .	3843	one.num	218	Cardinal_numbers	MANUAL	6549986	21	23	JKs	One
205	23736	1	24	0	4102841	A : Exposed Busses : One at the tip of the road .	6735	at.prep	199	Locative_relation	MANUAL	6549987	25	26	JKs	at
205	23736	1	24	0	4102841	A : Exposed Busses : One at the tip of the road .	5735	tip.n	143	Part_orientational	MANUAL	6549988	32	34	JKs	tip
205	23736	1	24	0	4102841	A : Exposed Busses : One at the tip of the road .	3772	road.n	203	Roadways	MANUAL	6549989	43	46	JKs	road
205	23736	2	24	0	4102842	One in front of the location .	null	null	null	null	UNANN	6546657	null	null	null	null
205	23736	2	24	0	4102842	One in front of the location .	3843	one.num	218	Cardinal_numbers	MANUAL	6549990	0	2	JKs	One
205	23736	2	24	0	4102842	One in front of the location .	2774	front.n	143	Part_orientational	MANUAL	6549991	7	11	JKs	front
205	23736	2	24	0	4102842	One in front of the location .	7514	location.n	192	Locale	MANUAL	6549993	20	27	JKs	location
205	23736	3	24	0	4102843	One at the back of the location .	null	null	null	null	UNANN	6546658	null	null	null	null
205	23736	3	24	0	4102843	One at the back of the location .	3843	one.num	218	Cardinal_numbers	MANUAL	6549994	0	2	JKs	One
205	23736	3	24	0	4102843	One at the back of the location .	6735	at.prep	199	Locative_relation	MANUAL	6549995	4	5	JKs	at
205	23736	3	24	0	4102843	One at the back of the location .	2775	back.n	143	Part_orientational	MANUAL	6549996	11	14	JKs	back
205	23736	3	24	0	4102843	One at the back of the location .	7514	location.n	192	Locale	MANUAL	6549997	23	30	JKs	location
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	null	null	null	null	UNANN	6546659	null	null	null	null
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	7809	bus.n	429	Vehicle	MANUAL	6549998	4	8	JKs	buses
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	11820	should.v	1383	Desirable_event	MANUAL	6549999	10	15	JKs	should
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	2378	have.v	118	Possession	MANUAL	6550000	17	20	JKs	have
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	18489	light	965	Measurable_attributes	MANUAL	6550001	41	45	JKs	Light
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	2206	equipment.n	106	Gizmo	MANUAL	6550002	86	94	JKs	equipment
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	7937	report.v	483	Reporting	MANUAL	6550003	99	104	JKs	report
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	13379	dangerous.a	1762	Risky_situation	MANUAL	6550004	106	114	JKs	dangerous
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	10616	activity.n	198	Intentionally_act	MANUAL	6550005	116	125	JKs	activities
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	11726	material.n	1321	Substance	MANUAL	6550006	138	146	JKs	materials
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	5070	jot	278	Text_creation	MANUAL	6550007	151	153	EGp	jot
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	5070	jot	278	Text_creation	MANUAL	6550007	155	158	EGp	down
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	8225	suspicious.a	531	Being_questionable	MANUAL	6550008	160	169	JKs	suspicious
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	10616	activity.n	198	Intentionally_act	MANUAL	6550009	171	180	JKs	activities
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	6753	around.prep	199	Locative_relation	MANUAL	6550010	220	225	JKs	around
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	7809	bus.n	429	Vehicle	MANUAL	6550011	231	235	JKs	buses
205	23736	1	25	0	4102844	The buses should have the following : 1- Light armor and rocket launchers 2- Wireless equipment to report dangerous activities 3- Writing materials to jot down suspicious activities or license plate numbers 4- Sand bags around the buses to protect them from gun fire	12789	protect.v	1631	Protecting	MANUAL	6550012	240	246	JKs	protect
205	23736	1	26	0	4102845	B : Camouflaged Buses .	null	null	null	null	UNANN	6546660	null	null	null	null
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	null	null	null	null	UNANN	6546661	null	null	null	null
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	1323	look.v	67	Give_impression	MANUAL	6550013	25	28	JKs	look
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	11113	company.n	365	Businesses	MANUAL	6550014	46	54	JKs	companies
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	8154	vehicle.n	429	Vehicle	MANUAL	6550015	58	65	JKs	vehicles
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	10417	salesman.n	1071	People_by_vocation	MANUAL	6550016	80	87	JKs	salesmen
205	23736	2	26	0	4102846	These are camouflaged to look like commercial companies ' vehicles or traveling salesmen 's vehicles .	8154	vehicle.n	429	Vehicle	MANUAL	6550017	92	99	JKs	vehicles
